"unique_id","high_booking"
44063,0.824395790696144
44064,0.080431342124939
44065,0.0514982938766479
44066,0.661398947238922
44067,0.219038009643555
44068,0.0598403811454773
44069,0.145244657993317
44070,0.341033399105072
44071,0.902291752398014
44072,0.169366776943207
44073,0.0803537964820862
44074,0.690193176269531
44075,0.625724226236343
44076,0.236410558223724
44077,0.155525147914886
44078,0.126292884349823
44079,0.924268931150436
44080,0.398913264274597
44081,0.356054067611694
44082,0.220505654811859
44083,0.195230841636658
44084,0.902633592486382
44085,0.949997078627348
44086,0.910300619900227
44087,0.179794907569885
44088,0.487677335739136
44089,0.0370421409606934
44090,0.205763816833496
44091,0.109872400760651
44092,0.425421535968781
44093,0.0626710057258606
44094,0.178753674030304
44095,0.557487100362778
44096,0.0809382200241089
44097,0.0690435171127319
44098,0.812250837683678
44099,0.313067972660065
44100,0.963420134037733
44101,0.753399223089218
44102,0.0704370737075806
44103,0.129348397254944
44104,0.470710873603821
44105,0.896469004452229
44106,0.429779589176178
44107,0.039277970790863
44108,0.674769401550293
44109,0.0623568296432495
44110,0.68785548210144
44111,0.644237548112869
44112,0.0596897006034851
44113,0.449076950550079
44114,0.70573103427887
44115,0.0530816912651062
44116,0.178107798099518
44117,0.770192041993141
44118,0.844754725694656
44119,0.732232540845871
44120,0.375049412250519
44121,0.74339559674263
44122,0.714184135198593
44123,0.200111508369446
44124,0.156988799571991
44125,0.805331736803055
44126,0.822726935148239
44127,0.904732562601566
44128,0.406468152999878
44129,0.743817389011383
44130,0.921217545866966
44131,0.117585897445679
44132,0.860528454184532
44133,0.060709536075592
44134,0.915809653699398
44135,0.0547857880592346
44136,0.120373725891113
44137,0.888796791434288
44138,0.103539288043976
44139,0.245429813861847
44140,0.0381231307983398
44141,0.0526227355003357
44142,0.0586403608322144
44143,0.171307444572449
44144,0.0490874648094177
44145,0.0286365747451782
44146,0.0545864701271057
44147,0.10167396068573
44148,0.112423896789551
44149,0.16209876537323
44150,0.240035057067871
44151,0.751790106296539
44152,0.895945057272911
44153,0.387373864650726
44154,0.436439871788025
44155,0.0839973092079163
44156,0.280452489852905
44157,0.922133043408394
44158,0.0340290069580078
44159,0.366052865982056
44160,0.341768801212311
44161,0.406160891056061
44162,0.142945647239685
44163,0.595875680446625
44164,0.577827543020248
44165,0.155056297779083
44166,0.182122409343719
44167,0.0532891154289246
44168,0.275210022926331
44169,0.145427465438843
44170,0.027739942073822
44171,0.445654571056366
44172,0.693182468414307
44173,0.591663718223572
44174,0.447238504886627
44175,0.533328950405121
44176,0.0550252199172974
44177,0.559082418680191
44178,0.0971735119819641
44179,0.133791446685791
44180,0.321318209171295
44181,0.0905604958534241
44182,0.0393604636192322
44183,0.0674829483032227
44184,0.408761620521545
44185,0.550312846899033
44186,0.0836923122406006
44187,0.475587606430054
44188,0.420708835124969
44189,0.833021685481071
44190,0.769506961107254
44191,0.302658259868622
44192,0.50101038813591
44193,0.181711137294769
44194,0.260119616985321
44195,0.563245922327042
44196,0.0866187214851379
44197,0.136308610439301
44198,0.0470094084739685
44199,0.211979866027832
44200,0.393842577934265
44201,0.0464873313903809
44202,0.239908277988434
44203,0.213962197303772
44204,0.0535879135131836
44205,0.342799246311188
44206,0.0505582094192505
44207,0.255419075489044
44208,0.16364985704422
44209,0.123132050037384
44210,0.117539167404175
44211,0.699419349431992
44212,0.344862341880798
44213,0.0759182572364807
44214,0.13142067193985
44215,0.198911666870117
44216,0.282262682914734
44217,0.224079132080078
44218,0.334191620349884
44219,0.249386429786682
44220,0.2457195520401
44221,0.175630688667297
44222,0.183842599391937
44223,0.336552381515503
44224,0.11809229850769
44225,0.135626077651978
44226,0.168573319911957
44227,0.1024010181427
44228,0.12597781419754
44229,0.409814894199371
44230,0.255086302757263
44231,0.185837686061859
44232,0.100423276424408
44233,0.105886161327362
44234,0.0949710011482239
44235,0.0446932315826416
44236,0.331588923931122
44237,0.386554956436157
44238,0.0737228989601135
44239,0.868975237011909
44240,0.127664983272552
44241,0.884045250713825
44242,0.122476041316986
44243,0.318361341953278
44244,0.902633592486382
44245,0.799415022134781
44246,0.126113951206207
44247,0.0649346113204956
44248,0.924162141978741
44249,0.131781339645386
44250,0.0704370737075806
44251,0.236204981803894
44252,0.865600526332855
44253,0.0627877712249756
44254,0.224948763847351
44255,0.965859171003103
44256,0.0511749386787415
44257,0.10428923368454
44258,0.921217545866966
44259,0.0356060862541199
44260,0.0877907276153564
44261,0.337533235549927
44262,0.180547595024109
44263,0.908517874777317
44264,0.526740163564682
44265,0.0920255184173584
44266,0.0454226732254028
44267,0.188341617584229
44268,0.347184419631958
44269,0.116696238517761
44270,0.917151674628258
44271,0.133791446685791
44272,0.114021837711334
44273,0.149927258491516
44274,0.913361348211765
44275,0.922133043408394
44276,0.743817389011383
44277,0.101227402687073
44278,0.661398947238922
44279,0.0960895419120789
44280,0.674769401550293
44281,0.277115106582642
44282,0.385178923606873
44283,0.947231650352478
44284,0.0957043766975403
44285,0.829479783773422
44286,0.330960214138031
44287,0.818926930427551
44288,0.805331736803055
44289,0.902825146913528
44290,0.116666436195374
44291,0.126773297786713
44292,0.965170413255692
44293,0.0533578395843506
44294,0.942302100360394
44295,0.0767426490783691
44296,0.424276351928711
44297,0.179514169692993
44298,0.833021685481071
44299,0.644465446472168
44300,0.236839413642883
44301,0.70573103427887
44302,0.162812829017639
44303,0.387689650058746
44304,0.249386429786682
44305,0.122219622135162
44306,0.419348776340485
44307,0.963420134037733
44308,0.327287077903748
44309,0.937153920531273
44310,0.107141256332397
44311,0.884685836732388
44312,0.0510872602462769
44313,0.0756477117538452
44314,0.180629253387451
44315,0.0584621429443359
44316,0.439651310443878
44317,0.458000063896179
44318,0.0375549793243408
44319,0.0330666303634644
44320,0.449352622032166
44321,0.0544219017028809
44322,0.798615470528603
44323,0.0266515612602234
44324,0.237552046775818
44325,0.523776859045029
44326,0.0946462154388428
44327,0.340176582336426
44328,0.92732859402895
44329,0.117585897445679
44330,0.136411488056183
44331,0.470710873603821
44332,0.907583005726337
44333,0.0670957565307617
44334,0.920649908483028
44335,0.114183127880096
44336,0.0570517778396606
44337,0.387868165969849
44338,0.753399223089218
44339,0.0942419767379761
44340,0.29229336977005
44341,0.168573319911957
44342,0.877474807202816
44343,0.844402506947517
44344,0.888796791434288
44345,0.74339559674263
44346,0.184967994689941
44347,0.344880342483521
44348,0.0464873313903809
44349,0.527655810117722
44350,0.664122492074966
44351,0.770192041993141
44352,0.221123516559601
44353,0.263070285320282
44354,0.0460765957832336
44355,0.775853097438812
44356,0.346137344837189
44357,0.0381231307983398
44358,0.898568838834763
44359,0.107495784759521
44360,0.844754725694656
44361,0.693182468414307
44362,0.0762977004051208
44363,0.95319889113307
44364,0.842580884695053
44365,0.412371456623077
44366,0.179794907569885
44367,0.0651224255561829
44368,0.205763816833496
44369,0.610728025436401
44370,0.900965161621571
44371,0.080431342124939
44372,0.777931571006775
44373,0.252482533454895
44374,0.0845794677734375
44375,0.477550148963928
44376,0.126292884349823
44377,0.0423826575279236
44378,0.556686103343964
44379,0.49347448348999
44380,0.344674289226532
44381,0.577827543020248
44382,0.162116169929504
44383,0.690193176269531
44384,0.823354825377464
44385,0.902291752398014
44386,0.40959620475769
44387,0.146878778934479
44388,0.557487100362778
44389,0.0798640251159668
44390,0.435666859149933
44391,0.949797984212637
44392,0.436439871788025
44393,0.0666279196739197
44394,0.534756779670715
44395,0.387512743473053
44396,0.0574672818183899
44397,0.199272871017456
44398,0.668236613273621
44399,0.640663206577301
44400,0.924268931150436
44401,0.0623568296432495
44402,0.950167056173086
44403,0.0436453819274902
44404,0.917124465107918
44405,0.420708835124969
44406,0.891556456685066
44407,0.658199965953827
44408,0.409825503826141
44409,0.922685906291008
44410,0.365969300270081
44411,0.0498592853546143
44412,0.109063684940338
44413,0.0367096066474915
44414,0.88871955871582
44415,0.218909740447998
44416,0.0246809720993042
44417,0.734717428684235
44418,0.0664284825325012
44419,0.77332130074501
44420,0.171307444572449
44421,0.847995579242706
44422,0.37296724319458
44423,0.346769034862518
44424,0.236669600009918
44425,0.0633236765861511
44426,0.0864559412002563
44427,0.100054681301117
44428,0.0662074089050293
44429,0.362859606742859
44430,0.480237901210785
44431,0.0599914789199829
44432,0.529573261737823
44433,0.805017173290253
44434,0.442683041095734
44435,0.132474303245544
44436,0.0994877219200134
44437,0.130758047103882
44438,0.0529287457466125
44439,0.560131460428238
44440,0.842000469565392
44441,0.488831758499146
44442,0.41150963306427
44443,0.121888756752014
44444,0.915558777749538
44445,0.0660994052886963
44446,0.0515134334564209
44447,0.261665821075439
44448,0.0803537964820862
44449,0.951443735510111
44450,0.181559920310974
44451,0.759403571486473
44452,0.0986858606338501
44453,0.68085452914238
44454,0.0532891154289246
44455,0.423164784908295
44456,0.303905248641968
44457,0.883943632245064
44458,0.123132050037384
44459,0.242723524570465
44460,0.0866187214851379
44461,0.179205238819122
44462,0.568104237318039
44463,0.262734830379486
44464,0.936044298112392
44465,0.427612960338593
44466,0.146516740322113
44467,0.0558851361274719
44468,0.0979436635971069
44469,0.679894924163818
44470,0.449076950550079
44471,0.151362359523773
44472,0.14389431476593
44473,0.0780556797981262
44474,0.965220589190722
44475,0.895945057272911
44476,0.333389818668365
44477,0.221048295497894
44478,0.726308703422546
44479,0.281580984592438
44480,0.603404849767685
44481,0.392442882061005
44482,0.213977515697479
44483,0.466233313083649
44484,0.566022962331772
44485,0.217054486274719
44486,0.559853941202164
44487,0.181618869304657
44488,0.778564020991325
44489,0.12163120508194
44490,0.122583746910095
44491,0.0813028812408447
44492,0.915809653699398
44493,0.225150763988495
44494,0.339571535587311
44495,0.0688096284866333
44496,0.438424825668335
44497,0.195230841636658
44498,0.822726935148239
44499,0.949997078627348
44500,0.293191611766815
44501,0.966444313526154
44502,0.190415501594543
44503,0.0415956974029541
44504,0.169366776943207
44505,0.0525780916213989
44506,0.0839973092079163
44507,0.398913264274597
44508,0.625724226236343
44509,0.275324106216431
44510,0.957534141838551
44511,0.659413427114487
44512,0.860552027821541
44513,0.0760067105293274
44514,0.860528454184532
44515,0.910300619900227
44516,0.13142067193985
44517,0.0403584241867065
44518,0.155525147914886
44519,0.812250837683678
44520,0.559891492128372
44521,0.135642468929291
44522,0.233797013759613
44523,0.938982300460339
44524,0.934513136744499
44525,0.951591055840254
44526,0.0259460806846619
44527,0.0779375433921814
44528,0.237418949604034
44529,0.0798112750053406
44530,0.422087550163269
44531,0.104160130023956
44532,0.0498592853546143
44533,0.949797984212637
44534,0.965859171003103
44535,0.133672833442688
44536,0.950167056173086
44537,0.842580884695053
44538,0.77332130074501
44539,0.902291752398014
44540,0.674769401550293
44541,0.805331736803055
44542,0.101261258125305
44543,0.179794907569885
44544,0.185728192329407
44545,0.884045250713825
44546,0.205763816833496
44547,0.334542095661163
44548,0.111773550510406
44549,0.610728025436401
44550,0.799415022134781
44551,0.946911908686161
44552,0.238511860370636
44553,0.78748631477356
44554,0.080431342124939
44555,0.0791418552398682
44556,0.126292884349823
44557,0.556686103343964
44558,0.477550148963928
44559,0.349902510643005
44560,0.0423826575279236
44561,0.436439871788025
44562,0.725649118423462
44563,0.213186383247375
44564,0.227772533893585
44565,0.690193176269531
44566,0.246732115745544
44567,0.146878778934479
44568,0.885657504200935
44569,0.823354825377464
44570,0.924162141978741
44571,0.0798640251159668
44572,0.895613379776478
44573,0.323303997516632
44574,0.0704370737075806
44575,0.1694256067276
44576,0.387512743473053
44577,0.102559685707092
44578,0.152624785900116
44579,0.0356060862541199
44580,0.656144738197327
44581,0.0436453819274902
44582,0.0651224255561829
44583,0.422126889228821
44584,0.0606244206428528
44585,0.925348840653896
44586,0.226401329040527
44587,0.0549737215042114
44588,0.921217545866966
44589,0.640217542648315
44590,0.10895836353302
44591,0.31111752986908
44592,0.0993475914001465
44593,0.420708835124969
44594,0.917124465107918
44595,0.415876924991608
44596,0.922685906291008
44597,0.95319889113307
44598,0.356054067611694
44599,0.0494521260261536
44600,0.136738181114197
44601,0.405666172504425
44602,0.204178512096405
44603,0.0621386766433716
44604,0.934513136744499
44605,0.0424705743789673
44606,0.270330369472504
44607,0.145756423473358
44608,0.891556456685066
44609,0.109063684940338
44610,0.0920255184173584
44611,0.0259460806846619
44612,0.227913916110992
44613,0.154006779193878
44614,0.120621740818024
44615,0.934354208409786
44616,0.917151674628258
44617,0.133791446685791
44618,0.734717428684235
44619,0.847995579242706
44620,0.101227402687073
44621,0.924166552722454
44622,0.167849659919739
44623,0.139787435531616
44624,0.35960853099823
44625,0.108249485492706
44626,0.661398947238922
44627,0.743817389011383
44628,0.0452239513397217
44629,0.0950775742530823
44630,0.0639406442642212
44631,0.135764002799988
44632,0.488831758499146
44633,0.0608537793159485
44634,0.111301362514496
44635,0.277115106582642
44636,0.61286923289299
44637,0.0510411858558655
44638,0.0605595111846924
44639,0.385178923606873
44640,0.498463809490204
44641,0.821446880698204
44642,0.902825146913528
44643,0.420386910438538
44644,0.0831760764122009
44645,0.809988737106323
44646,0.0420683026313782
44647,0.842000469565392
44648,0.118992030620575
44649,0.85172575712204
44650,0.951591055840254
44651,0.324303507804871
44652,0.965170413255692
44653,0.425421535968781
44654,0.0994877219200134
44655,0.288712322711945
44656,0.126773297786713
44657,0.805017173290253
44658,0.0456055402755737
44659,0.942302100360394
44660,0.185896396636963
44661,0.132474303245544
44662,0.063177227973938
44663,0.0939101576805115
44664,0.130758047103882
44665,0.842023000121117
44666,0.233797013759613
44667,0.947231650352478
44668,0.429163634777069
44669,0.280096769332886
44670,0.0666279196739197
44671,0.362859606742859
44672,0.0893257260322571
44673,0.0464873313903809
44674,0.559853941202164
44675,0.0529276728630066
44676,0.0905014276504517
44677,0.326132714748383
44678,0.400797307491302
44679,0.920649908483028
44680,0.114183127880096
44681,0.537949115037918
44682,0.4567950963974
44683,0.305915236473083
44684,0.62401956319809
44685,0.131356120109558
44686,0.195612251758575
44687,0.606576055288315
44688,0.963420134037733
44689,0.408617079257965
44690,0.0697910785675049
44691,0.410939335823059
44692,0.255156636238098
44693,0.086202085018158
44694,0.439651310443878
44695,0.230441272258759
44696,0.70573103427887
44697,0.0451220870018005
44698,0.381146192550659
44699,0.938415043056011
44700,0.529162853956223
44701,0.884685836732388
44702,0.951443735510111
44703,0.0584621429443359
44704,0.937153920531273
44705,0.10527229309082
44706,0.0638581514358521
44707,0.180629253387451
44708,0.915558777749538
44709,0.0771118998527527
44710,0.0339270234107971
44711,0.688137382268906
44712,0.914999842643738
44713,0.0441707372665405
44714,0.0448981523513794
44715,0.187116146087646
44716,0.474521815776825
44717,0.14474481344223
44718,0.68085452914238
44719,0.791522443294525
44720,0.0986075401306152
44721,0.267279982566833
44722,0.10088050365448
44723,0.798615470528603
44724,0.0291736125946045
44725,0.908773653209209
44726,0.123132050037384
44727,0.883943632245064
44728,0.591043055057526
44729,0.134307324886322
44730,0.233272552490234
44731,0.470710873603821
44732,0.261295795440674
44733,0.137711942195892
44734,0.936044298112392
44735,0.288200557231903
44736,0.229478597640991
44737,0.144938588142395
44738,0.352800607681274
44739,0.164780914783478
44740,0.0478489398956299
44741,0.679894924163818
44742,0.888796791434288
44743,0.110566854476929
44744,0.965220589190722
44745,0.41689121723175
44746,0.122461497783661
44747,0.0584802031517029
44748,0.325794458389282
44749,0.194943070411682
44750,0.687288969755173
44751,0.0589621663093567
44752,0.877474807202816
44753,0.466233313083649
44754,0.185023009777069
44755,0.0739390850067139
44756,0.0977265238761902
44757,0.6498703956604
44758,0.162860035896301
44759,0.844402506947517
44760,0.38331413269043
44761,0.297809898853302
44762,0.0419491529464722
44763,0.915809653699398
44764,0.753399223089218
44765,0.262243270874023
44766,0.214256048202515
44767,0.693182468414307
44768,0.0417906641960144
44769,0.166428029537201
44770,0.211213707923889
44771,0.245003640651703
44772,0.184967994689941
44773,0.202034294605255
44774,0.74339559674263
44775,0.347601771354675
44776,0.0707297325134277
44777,0.535630971193314
44778,0.949997078627348
44779,0.273150146007538
44780,0.217247843742371
44781,0.0525780916213989
44782,0.178699433803558
44783,0.121235311031342
44784,0.0415956974029541
44785,0.351321518421173
44786,0.667884141206741
44787,0.169366776943207
44788,0.0888612270355225
44789,0.398913264274597
44790,0.295394659042358
44791,0.957534141838551
44792,0.221123516559601
44793,0.26876163482666
44794,0.775853097438812
44795,0.860552027821541
44796,0.286653459072113
44797,0.910300619900227
44798,0.286563694477081
44799,0.411078751087189
44800,0.860528454184532
44801,0.105257511138916
44802,0.0443660616874695
44803,0.0380337834358215
44804,0.898568838834763
44805,0.559891492128372
44806,0.844754725694656
44807,0.966444313526154
44808,0.322631120681763
44809,0.812250837683678
44810,0.155525147914886
44811,0.938982300460339
44812,0.770192041993141
44813,0.822726935148239
44814,0.427470207214355
44815,0.480086445808411
44816,0.92732859402895
44817,0.55437296628952
44818,0.895945057272911
44819,0.902633592486382
44820,0.961189366877079
44821,0.908517874777317
44822,0.0760008096694946
44823,0.677331686019897
44824,0.644821852445602
44825,0.0714878439903259
44826,0.0747348666191101
44827,0.671080857515335
44828,0.102093756198883
44829,0.132345199584961
44830,0.0993475914001465
44831,0.428025305271149
44832,0.0651224255561829
44833,0.279758214950562
44834,0.20373660326004
44835,0.883943632245064
44836,0.484986960887909
44837,0.163407683372498
44838,0.0419491529464722
44839,0.922685906291008
44840,0.842580884695053
44841,0.559853941202164
44842,0.821446880698204
44843,0.415876924991608
44844,0.949797984212637
44845,0.529162853956223
44846,0.108249485492706
44847,0.908517874777317
44848,0.610728025436401
44849,0.113321900367737
44850,0.477550148963928
44851,0.147906959056854
44852,0.961189366877079
44853,0.169761061668396
44854,0.101227402687073
44855,0.799415022134781
44856,0.734717428684235
44857,0.902825146913528
44858,0.920974813401699
44859,0.965170413255692
44860,0.390952885150909
44861,0.284195899963379
44862,0.953672613948584
44863,0.410939335823059
44864,0.0435706973075867
44865,0.126113951206207
44866,0.13763952255249
44867,0.891556456685066
44868,0.687288969755173
44869,0.559891492128372
44870,0.917124465107918
44871,0.0679494142532349
44872,0.0416980981826782
44873,0.485381424427032
44874,0.277115106582642
44875,0.078018844127655
44876,0.966444313526154
44877,0.78748631477356
44878,0.920649908483028
44879,0.947231650352478
44880,0.24042809009552
44881,0.18698126077652
44882,0.283756613731384
44883,0.345494866371155
44884,0.656144738197327
44885,0.884045250713825
44886,0.0383878946304321
44887,0.221123516559601
44888,0.397504985332489
44889,0.798615470528603
44890,0.185728192329407
44891,0.152250707149506
44892,0.92732859402895
44893,0.951591055840254
44894,0.942302100360394
44895,0.853890225291252
44896,0.917151674628258
44897,0.965859171003103
44898,0.775853097438812
44899,0.122583746910095
44900,0.884685836732388
44901,0.0459231734275818
44902,0.877474807202816
44903,0.103027760982513
44904,0.823354825377464
44905,0.844402506947517
44906,0.347601771354675
44907,0.842000469565392
44908,0.95319889113307
44909,0.0484562516212463
44910,0.96573818102479
44911,0.119299948215485
44912,0.934513136744499
44913,0.615317046642303
44914,0.950167056173086
44915,0.946911908686161
44916,0.0986407399177551
44917,0.936044298112392
44918,0.31111752986908
44919,0.109001159667969
44920,0.334542095661163
44921,0.937153920531273
44922,0.938982300460339
44923,0.776322230696678
44924,0.0648325681686401
44925,0.957534141838551
44926,0.77332130074501
44927,0.0259460806846619
44928,0.439651310443878
44929,0.0584621429443359
44930,0.640217542648315
44931,0.805017173290253
44932,0.915558777749538
44933,0.210745453834534
44934,0.847995579242706
44935,0.229478597640991
44936,0.0566558241844177
44937,0.080431342124939
44938,0.0204700827598572
44939,0.661398947238922
44940,0.228625237941742
44941,0.0623116493225098
44942,0.253118693828583
44943,0.417701244354248
44944,0.902291752398014
44945,0.169366776943207
44946,0.0948042869567871
44947,0.684892743825912
44948,0.672110289335251
44949,0.229329168796539
44950,0.126292884349823
44951,0.925348840653896
44952,0.398913264274597
44953,0.315045356750488
44954,0.348978579044342
44955,0.556686103343964
44956,0.192143857479095
44957,0.902633592486382
44958,0.950729660689831
44959,0.911560654640198
44960,0.686006933450699
44961,0.535630971193314
44962,0.182154059410095
44963,0.0381892919540405
44964,0.183629870414734
44965,0.111301362514496
44966,0.14389431476593
44967,0.425421535968781
44968,0.337275147438049
44969,0.895613379776478
44970,0.0448241829872131
44971,0.812250837683678
44972,0.963420134037733
44973,0.753399223089218
44974,0.0731185674667358
44975,0.126773297786713
44976,0.470710873603821
44977,0.898568838834763
44978,0.400387406349182
44979,0.0406571626663208
44980,0.628678262233734
44981,0.674769401550293
44982,0.0549737215042114
44983,0.604015976190567
44984,0.679894924163818
44985,0.435899913311005
44986,0.0503557920455933
44987,0.334619402885437
44988,0.70573103427887
44989,0.185896396636963
44990,0.770192041993141
44991,0.91434146463871
44992,0.794659018516541
44993,0.74339559674263
44994,0.934354208409786
44995,0.152624785900116
44996,0.134236097335815
44997,0.805331736803055
44998,0.822726935148239
44999,0.43456506729126
45000,0.743817389011383
45001,0.921217545866966
45002,0.171495735645294
45003,0.860528454184532
45004,0.915809653699398
45005,0.888796791434288
45006,0.144314289093018
45007,0.290294229984283
45008,0.037142276763916
45009,0.0609869956970215
45010,0.0246809720993042
45011,0.0994408130645752
45012,0.110195219516754
45013,0.136742413043976
45014,0.909500278532505
45015,0.462818622589111
45016,0.0826654434204102
45017,0.919011525809765
45018,0.0338686108589172
45019,0.239926993846893
45020,0.44476580619812
45021,0.145645320415497
45022,0.0581851005554199
45023,0.55437296628952
45024,0.229040801525116
45025,0.0347574949264526
45026,0.0947738289833069
45027,0.286563694477081
45028,0.149927258491516
45029,0.0357210040092468
45030,0.465535581111908
45031,0.693182468414307
45032,0.357860922813416
45033,0.861177861690521
45034,0.0498592853546143
45035,0.0854056477546692
45036,0.127957940101624
45037,0.222260057926178
45038,0.0448981523513794
45039,0.0451146364212036
45040,0.639525681734085
45041,0.0731229782104492
45042,0.308297753334045
45043,0.420708835124969
45044,0.821054250001907
45045,0.442891836166382
45046,0.627433776855469
45047,0.207946717739105
45048,0.233797013759613
45049,0.0790947079658508
45050,0.677331686019897
45051,0.0675442218780518
45052,0.182459533214569
45053,0.088080108165741
45054,0.338836908340454
45055,0.0523419976234436
45056,0.194943070411682
45057,0.063177227973938
45058,0.370170712471008
45059,0.123132050037384
45060,0.128478586673737
45061,0.346994519233704
45062,0.325676739215851
45063,0.0655843615531921
45064,0.068776547908783
45065,0.31704980134964
45066,0.824767917394638
45067,0.235733330249786
45068,0.254973709583282
45069,0.908773653209209
45070,0.406160295009613
45071,0.237418949604034
45072,0.735816538333893
45073,0.196068525314331
45074,0.266829431056976
45075,0.206024706363678
45076,0.117408752441406
45077,0.116845071315765
45078,0.0684564709663391
45079,0.264209985733032
45080,0.136360704898834
45081,0.329210579395294
45082,0.0388365387916565
45083,0.0329954028129578
45084,0.125850856304169
45085,0.310200750827789
45086,0.0666279196739197
45087,0.0952883958816528
45088,0.0787471532821655
45089,0.180629253387451
45090,0.421409726142883
45091,0.0602902173995972
45092,0.0474921464920044
45093,0.235770225524902
45094,0.294560968875885
45095,0.18833601474762
45096,0.297809898853302
45097,0.0488464832305908
45098,0.0456472635269165
45099,0.191029131412506
45100,0.0486154556274414
45101,0.356963992118835
45102,0.147270739078522
45103,0.151296257972717
45104,0.0689321160316467
45105,0.359551548957825
45106,0.932099848985672
45107,0.136508882045746
45108,0.941877488046885
45109,0.172387540340424
45110,0.180949330329895
45111,0.08345627784729
45112,0.485115051269531
45113,0.671080857515335
45114,0.109813749790192
45115,0.221818804740906
45116,0.100666224956512
45117,0.878015071153641
45118,0.0651224255561829
45119,0.286653459072113
45120,0.20373660326004
45121,0.883943632245064
45122,0.422087550163269
45123,0.151336789131165
45124,0.922685906291008
45125,0.842580884695053
45126,0.559853941202164
45127,0.821446880698204
45128,0.415876924991608
45129,0.949797984212637
45130,0.520150780677795
45131,0.105629086494446
45132,0.0689898729324341
45133,0.908517874777317
45134,0.362641453742981
45135,0.13374787569046
45136,0.477550148963928
45137,0.147906959056854
45138,0.961189366877079
45139,0.148374617099762
45140,0.106519758701324
45141,0.322815299034119
45142,0.799415022134781
45143,0.734717428684235
45144,0.902825146913528
45145,0.920974813401699
45146,0.965170413255692
45147,0.387512743473053
45148,0.269740343093872
45149,0.953672613948584
45150,0.451621294021606
45151,0.0415956974029541
45152,0.126113951206207
45153,0.13763952255249
45154,0.891556456685066
45155,0.683882385492325
45156,0.559891492128372
45157,0.917124465107918
45158,0.0660994052886963
45159,0.0436453819274902
45160,0.564871519804001
45161,0.279545783996582
45162,0.0761563181877136
45163,0.966444313526154
45164,0.78748631477356
45165,0.920649908483028
45166,0.947231650352478
45167,0.222903907299042
45168,0.191499054431915
45169,0.270460665225983
45170,0.345494866371155
45171,0.716393530368805
45172,0.884045250713825
45173,0.043652355670929
45174,0.443783402442932
45175,0.199808597564697
45176,0.690939337015152
45177,0.892406269907951
45178,0.152250707149506
45179,0.92732859402895
45180,0.951591055840254
45181,0.942302100360394
45182,0.853890225291252
45183,0.274541616439819
45184,0.917151674628258
45185,0.775853097438812
45186,0.152044355869293
45187,0.884685836732388
45188,0.0459231734275818
45189,0.877474807202816
45190,0.103027760982513
45191,0.823354825377464
45192,0.844402506947517
45193,0.33743155002594
45194,0.842000469565392
45195,0.95319889113307
45196,0.0421960353851318
45197,0.96573818102479
45198,0.132474303245544
45199,0.934513136744499
45200,0.779408052563667
45201,0.950167056173086
45202,0.946911908686161
45203,0.936044298112392
45204,0.308965742588043
45205,0.109001159667969
45206,0.432163953781128
45207,0.937153920531273
45208,0.938982300460339
45209,0.0637227296829224
45210,0.957534141838551
45211,0.77332130074501
45212,0.0259460806846619
45213,0.870114743709564
45214,0.0566803216934204
45215,0.640217542648315
45216,0.802570447325706
45217,0.915558777749538
45218,0.203860521316528
45219,0.847995579242706
45220,0.0566558241844177
45221,0.080431342124939
45222,0.0162495970726013
45223,0.353737056255341
45224,0.661398947238922
45225,0.244405567646027
45226,0.0810308456420898
45227,0.25801020860672
45228,0.417701244354248
45229,0.902291752398014
45230,0.169366776943207
45231,0.0930982828140259
45232,0.684892743825912
45233,0.672110289335251
45234,0.229329168796539
45235,0.126292884349823
45236,0.925348840653896
45237,0.398913264274597
45238,0.246732115745544
45239,0.219633877277374
45240,0.556686103343964
45241,0.192143857479095
45242,0.902633592486382
45243,0.950729660689831
45244,0.911560654640198
45245,0.770329311490059
45246,0.525541752576828
45247,0.212069392204285
45248,0.0381892919540405
45249,0.147368669509888
45250,0.111301362514496
45251,0.135749042034149
45252,0.425421535968781
45253,0.360760509967804
45254,0.895613379776478
45255,0.0695035457611084
45256,0.0520059466362
45257,0.812250837683678
45258,0.963420134037733
45259,0.753399223089218
45260,0.0731185674667358
45261,0.129348397254944
45262,0.470710873603821
45263,0.898568838834763
45264,0.400387406349182
45265,0.601063311100006
45266,0.674769401550293
45267,0.0623568296432495
45268,0.876048870384693
45269,0.730744451284409
45270,0.0444988608360291
45271,0.360852837562561
45272,0.70573103427887
45273,0.223037838935852
45274,0.770192041993141
45275,0.91434146463871
45276,0.794659018516541
45277,0.848994433879852
45278,0.152399241924286
45279,0.144250214099884
45280,0.34210878610611
45281,0.822726935148239
45282,0.33551687002182
45283,0.743817389011383
45284,0.944863919168711
45285,0.174869298934937
45286,0.860528454184532
45287,0.915809653699398
45288,0.888796791434288
45289,0.146627843379974
45290,0.0406558513641357
45291,0.0571225881576538
45292,0.0551335215568542
45293,0.02528315782547
45294,0.112903952598572
45295,0.10895836353302
45296,0.120968341827393
45297,0.631832182407379
45298,0.910406455397606
45299,0.462818622589111
45300,0.0813921093940735
45301,0.0331898927688599
45302,0.308823943138123
45303,0.324268221855164
45304,0.44476580619812
45305,0.259732782840729
45306,0.0676950216293335
45307,0.611512631177902
45308,0.281456053256989
45309,0.0328925251960754
45310,0.0843258500099182
45311,0.286563694477081
